seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
258.262,0,15111168,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
258.338,1,15234048,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
258.519,0,15126528,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
258.591,1,15248384,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
258.783,0,15141888,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
258.841,1,15262720,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.046,0,15156224,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.096,1,15277056,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.297,0,15170560,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.346,1,15291392,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.552,0,15183872,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.61,1,15306752,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.808,0,15197184,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
259.878,1,15322112,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.074,0,15210496,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.143,1,15337472,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.331,0,15224832,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.405,1,15352832,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.599,0,15238144,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.665,1,15367168,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.857,0,15251456,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
260.932,1,15383552,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.108,0,15262720,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.188,1,15399936,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.361,0,15276032,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.445,1,15414272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.616,0,15293440,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.709,1,15429632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.882,0,15309824,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
261.966,1,15443968,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.137,0,15324160,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.219,1,15458304,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.402,0,15339520,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.478,1,15472640,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.667,0,15353856,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.738,1,15486976,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.935,0,15369216,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
262.989,1,15500288,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.196,0,15384576,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.243,1,15514624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.448,0,15398912,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.508,1,15528960,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.714,0,15414272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.762,1,15542272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
263.965,0,15428608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.012,1,15556608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.223,0,15442944,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.279,1,15570944,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.49,0,15458304,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.545,1,15585280,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.743,0,15472640,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
264.801,1,15599616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.002,0,15488000,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.068,1,15613952,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.253,0,15503360,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.32,1,15628288,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.513,0,15518720,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.573,1,15642624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.774,0,15534080,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
265.842,1,15657984,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.028,0,15547392,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.095,1,15672320,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.284,0,15561728,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.348,1,15686656,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.544,0,15576064,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.612,1,15702016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.812,0,15593472,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
266.872,1,15716352,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.067,0,15609856,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.124,1,15730688,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.329,0,15625216,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.376,1,15745024,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.59,0,15641600,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.632,1,15760384,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.843,0,15659008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
267.895,1,15774720,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.103,0,15675392,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.145,1,15788032,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.354,0,15692800,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.404,1,15802368,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.613,0,15710208,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.656,1,15815680,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.884,0,15726592,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
268.915,1,15830016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.144,0,15742976,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.171,1,15844352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.404,0,15759360,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.434,1,15858688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.657,0,15775744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.689,1,15872000,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.922,0,15792128,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
269.946,1,15886336,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.186,0,15809536,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.207,1,15900672,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.443,0,15827968,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.47,1,15915008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.696,0,15845376,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.733,1,15929344,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.951,0,15861760,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
270.995,1,15943680,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.203,0,15878144,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.251,1,15958016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.459,0,15892480,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.504,1,15972352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.712,0,15905792,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.762,1,15986688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
271.968,0,15919104,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.013,1,16000000,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.232,0,15934464,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.263,1,16013312,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.487,0,15950848,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.521,1,16027648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.738,0,15967232,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.774,1,16039936,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
272.993,0,15981568,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.026,1,16054272,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.259,0,15997952,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.285,1,16069632,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.515,0,16014336,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.546,1,16084992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.773,0,16032768,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
273.801,1,16100352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.032,0,16050176,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.062,1,16115712,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.289,0,16068608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.328,1,16131072,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.551,0,16087040,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.578,1,16145408,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.813,0,16105472,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
274.844,1,16160768,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.065,0,16122880,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.098,1,16178176,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.33,0,16142336,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.357,1,16196608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.587,0,16159744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.619,1,16214016,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.84,0,16178176,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
275.876,1,16232448,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.104,0,16197632,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.13,1,16249856,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.364,0,16216064,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.396,1,16266240,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.619,0,16232448,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.654,1,16280576,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.873,0,16248832,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
276.908,1,16293888,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.137,0,16266240,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.166,1,16309248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.399,0,16283648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.423,1,16324608,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.651,0,16300032,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.684,1,16342016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.914,0,16316416,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
277.935,1,16358400,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.174,0,16332800,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.196,1,16375808,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.436,0,16350208,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.447,1,16393216,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.686,0,16367616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.707,1,16410624,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.954,0,16384000,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
278.963,1,16428032,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
279.215,0,16398336,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
279.224,1,16445440,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
279.482,0,16413696,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
279.489,1,16462848,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
279.733,0,16427008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
279.747,1,16479232,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.001,1,16495616,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.006,0,16441344,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.257,0,16454656,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.266,1,16513024,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.513,0,16468992,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.521,1,16530432,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.774,0,16483328,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
280.775,1,16547840,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.031,1,16565248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.043,0,16497664,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.292,1,16582656,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.3,0,16512000,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.556,1,16600064,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.568,0,16526336,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.819,1,16617472,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
281.836,0,16540672,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.077,1,16632832,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.095,0,16555008,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.329,1,16648192,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.357,0,16571392,repair,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.593,1,16665600,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.618,0,16585728,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.849,1,16681984,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
282.878,0,16598016,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.109,1,16698368,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.141,0,16612352,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.371,1,16715776,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.402,0,16626688,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.636,1,16730112,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.665,0,16637952,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.892,1,16743424,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
283.929,0,16651264,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.149,1,16756736,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.192,0,16664576,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.413,1,16771072,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.45,0,16678912,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.683,1,16785408,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.717,0,16693248,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.948,1,16799744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
284.996,0,16707584,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.203,1,16816128,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.255,0,16720896,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.458,1,16832512,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.508,0,16733184,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.71,1,16846848,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.776,0,16746496,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
285.962,1,16861184,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.035,0,16759808,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.229,1,16876544,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.294,0,16773120,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.481,1,16891904,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.547,0,16786432,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.745,1,16909312,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
286.804,0,16799744,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.003,1,16923648,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.072,0,16813056,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.27,1,16939008,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.322,0,16827392,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.522,1,16955392,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.572,0,16843776,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.79,1,16972800,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
287.833,0,16860160,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
288.047,1,16989184,windows,0,2500,2405,25,0,0,0,0,0,0,20,5,0
288.1,0,16876544,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
288.303,1,17004544,windows,0,2500,2405,25,0,0,0,0,0,0,20,5,0
288.355,0,16892928,windows,0,2815,2586.25,27,0,0,0,0,0,0,19,7,1
288.563,1,17021952,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
288.607,0,16908288,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
288.816,1,17037312,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
288.864,0,16925696,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.07,1,17052672,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.121,0,16942080,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.325,1,17070080,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.372,0,16957440,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.578,1,17086464,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.631,0,16975872,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.831,1,17101824,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
289.892,0,16993280,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.084,1,17118208,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.152,0,17010688,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.347,1,17137664,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.409,0,17029120,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.6,1,17157120,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.663,0,17046528,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
290.863,1,17177600,windows,0,2120,2120,23,0,0,0,0,0,0,18,5,0
290.917,0,17063936,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
291.121,1,17197056,windows,0,2120,2120,23,0,0,0,0,0,0,18,5,0
291.182,0,17081344,windows,0,2305,2305,24,0,0,0,0,0,0,19,5,0
291.378,1,17214464,windows,0,2120,2120,23,0,0,0,0,0,0,18,5,0
291.436,0,17098752,windows,0,2120,2120,23,0,0,0,0,0,0,18,5,0
291.639,1,17232896,windows,0,2120,2120,23,0,0,0,0,0,0,18,5,0
291.698,0,17117184,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
291.894,1,17251328,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
291.96,0,17136640,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.15,1,17269760,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.22,0,17156096,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.4,1,17289216,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.478,0,17175552,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.66,1,17309696,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.729,0,17192960,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.919,1,17328128,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
292.993,0,17210368,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.18,1,17344512,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.247,0,17224704,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.432,1,17361920,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.513,0,17241088,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.683,1,17379328,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.774,0,17255424,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
293.936,1,17395712,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.026,0,17269760,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.191,1,17412096,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.291,0,17285120,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.452,1,17427456,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.551,0,17302528,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.703,1,17440768,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.809,0,17321984,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
294.956,1,17455104,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.068,0,17341440,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.221,1,17469440,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.321,0,17360896,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.473,1,17483776,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.573,0,17379328,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.731,1,17498112,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.827,0,17397760,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
295.994,1,17512448,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.078,0,17414144,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.247,1,17527808,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.329,0,17429504,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.508,1,17543168,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.584,0,17443840,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.775,1,17558528,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
296.848,0,17459200,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.03,1,17573888,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.111,0,17473536,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.289,1,17589248,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.377,0,17488896,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.547,1,17604608,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.633,0,17501184,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.804,1,17618944,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
297.892,0,17516544,repair,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.056,1,17632256,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.144,0,17531904,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.322,1,17646592,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.403,0,17546240,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.573,1,17659904,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.664,0,17560576,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.829,1,17674240,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
298.925,0,17574912,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.096,1,17688576,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.191,0,17590272,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.361,1,17702912,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.452,0,17603584,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.616,1,17717248,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.708,0,17617920,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.88,1,17731584,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
299.961,0,17631232,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
300.141,1,17745920,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
300.226,0,17645568,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
300.399,1,17760256,windows,0,1945,1850,22,0,0,0,0,0,0,17,5,0
